corpusid,metric
203675014,0.0
10049436,0.052132632190653894
17410202,0.0
7555071,0.03641521494043054
3040195,0.04914359661601725
36379694,0.04231960643593334
14553853,0.05848155037622266
17595425,0.0
17811067,0.0
11778998,0.040019530113346226
38681354,0.031255164807059144
64880391,0.0
8142091,0.03597288041409428
12622368,0.041436056246825025
229365778,0.017922327100088675
5443538,0.04433959852919217
5331717,0.0
204230022,0.05109122987628482
21453762,0.06749906020670471
211829647,0.0
3047391,0.0
63401159,0.0
16244133,0.0
17422906,0.03678644162375355
830042,0.03735117179520925
18254644,0.0
212614561,0.0
1053809,0.04807261213857532
13879307,0.012872771429477958
31896892,0.0
19616020,0.06181354806589957
61330230,0.0
22935075,0.019919324733518762
33437763,0.03841499456033837
14607581,0.0
41873803,0.0372960840531944
11437703,0.0
15664890,0.0
219514452,0.035534419801761474
54111400,0.0
37085421,0.0
211060617,0.0
11088470,0.03260922001374805
195710767,0.02958922707288727
49414302,0.0
46950651,0.0
6027774,0.04534981875059965
25169374,0.03211153920837776
8616203,0.0
12418427,0.035943032373388056
14460783,0.02704900549826622
15424194,0.0
8536242,0.03524366371449847
281319,0.0
2618888,0.0
60753738,0.0
2766594,0.05342293492601345
34600682,0.0
3029307,0.05815521515382387
41038680,0.0
192610471,0.0
14982719,0.03171419244921153
7015834,0.060041151965543466
6424006,0.0
59711655,0.0
125137469,0.0
17766336,0.0435465003104018
12694865,0.031086486550031028
18517163,0.0
4708565,0.0
24243259,0.0
17652565,0.05479377868356511
16259603,0.0
124689816,0.0
195653067,0.026193118251489806
18252149,0.0
6411174,0.016908228232730804
62172165,0.0
206926985,0.03988779840693879
8276051,0.03493356928498348
209399047,0.037597326306575786
63784854,0.021511746361832007
60612076,0.0074853805839629195
26229112,0.02977604512182952
244479803,0.0
222136578,0.0
160031993,0.0
17670128,0.0
38026699,0.025907969776472806
6440015,0.0
423163,0.03791012282253625
198487667,0.0
23848712,0.0
17373397,0.05883723853839181
30329574,0.0
211096764,0.0
61733575,0.0
10211153,0.023199408954023504
49485852,0.0
35085545,0.0
19716057,0.0
69271823,0.031210745204486884
14773386,0.0
65371435,0.020638771517854426
15232448,0.0
8573842,0.0
63886710,0.0
249383135,0.025899398369771287
16731357,0.0
7614861,0.05867584621388849
13248402,0.06459425034939337
18737673,0.0
10004586,0.0
59672730,0.0
9819890,0.0
123298012,0.052687828633113845
62210947,0.04441114586574069
20581697,0.038088496087135354
235678983,0.03541912909846138
203114543,0.05122725402323164
235780976,0.0
30441407,0.0
56751205,0.04395373134640199
64983837,0.0
263226850,0.030489828821265497
36163698,0.05880600005423242
15026518,0.0
203702545,0.04518299692332509
19028783,0.0
64441295,0.0
21725371,0.05853984098167327
14026504,0.043033803369424334
8022639,0.02761572654374922
40634031,0.04023178756163992
44722274,0.035936584318358
2088663,0.0
10363620,0.04334284928754095
9907860,0.0
249191749,0.017687457178400368
15873404,0.0
19012271,0.0
46134669,0.024370993624146076
213864789,0.0
18969422,0.0
22427034,0.0
16005944,0.02185068697768422
15480206,0.0
4609996,0.04406221863114884
61769237,0.0
42151042,0.0
15261161,0.0
35432512,0.03061179807048356
52271324,0.0
19367229,0.0
3018264,0.0
52952548,0.03911194102836057
21724957,0.014330037287758612
5100483,0.04434198515496118
55737710,0.0
216233024,0.02670638833094091
16333371,0.0
63381491,0.0
2204131,0.04567414857283314
63459764,0.0
23509379,0.0
218071957,0.0
1345455,0.0
29211356,0.025167710601937843
195443472,0.0
18962330,0.0
34509848,0.03499306235585786
254563956,0.0
63925105,0.0
3665178,0.05134623867953956
1732151,0.029480535254545526
216805071,0.0
32159307,0.0
34846990,0.0
61894149,0.0
4808444,0.024477290285448244
1744694,0.0
213613268,0.03351962352868837
60613216,0.0
3726623,0.0
1473490,0.0
37450874,0.0
9982670,0.02895657245358285
7783283,0.0
244785347,0.0
9513283,0.0
3938097,0.02251589181778768
17635794,0.022576213778622067
8550375,0.031050865649684622
25891223,0.026040831198331088
6470294,0.05350445789397158
8137372,0.0
235965240,0.0
67872168,0.04248757000137987
291281,0.0
32395784,0.0
61993096,0.0
29971311,0.0
225862134,0.04361591592915892
248438972,0.0
11404390,0.0
132674675,0.0
7290191,0.021186673319444016
205034449,0.0
52866814,0.0
17091150,0.049308768741433806
16712603,0.033796391010534076
10558159,0.04060077484752117
14275450,0.025204343973332377
245274149,0.0
6104150,0.015863883155229574
14112089,0.05853364465823243
13009219,0.037808827843719306
3018011,0.0
18073875,0.0
41440694,0.0
41112189,0.0
199379555,0.042895389930736216
62148293,0.0
18352555,0.0
39220052,0.0
23796967,0.0
238678483,0.02336109465398095
6188348,0.05028312651681727
67427540,0.0
42712177,0.05073624554588041
21543149,0.04863142013932267
9382369,0.01713635860626983
176864,0.021731117350400175
8538576,0.059837717686532926
15969109,0.03096707050006357
13683604,0.07266796496351925
35497551,0.0
5695595,0.0
14648233,0.0
257496717,0.0
222137251,0.0
11168973,0.0
16654013,0.0
209445022,0.0
207258616,0.0
210039479,0.0
119943804,0.0
139092496,0.03479166588743073
61723458,0.0
45195752,0.0
15847728,0.0
15927037,0.0
9453526,0.02119481704594417
17160244,0.03176416097142835
32948699,0.042504316857270186
65237844,0.0
14929262,0.0
18618918,0.0
52958842,0.02688513138209131
234129243,0.0
7819341,0.0
247218079,0.0
18640378,0.0
62734348,0.014582213721594905
209497720,0.0
210993634,0.0
11335442,0.05893199024711037
6520610,0.022214756150116588
67346400,0.0
15431012,0.06145289578700493
669861,0.0
53738736,0.0
8017935,0.027324934613070007
1991398,0.04902941339634864
258417800,0.024921234739129605
249652916,0.0
60773019,0.0
34444166,0.0
20986179,0.0
44335316,0.0404862173748061
144207867,0.0
12753345,0.0
17531595,0.027877226292587487
37476178,0.0
1541914,0.049701866883914
22363838,0.0
207780707,0.0
9725519,0.0
1704337,0.0
7886047,0.03679796739871838
18421872,0.0
18311248,0.031223133991797658
12861882,0.05807589108918306
26706148,0.0
15451734,0.042118422083976745
62615197,0.047385221058586474
13542695,0.03286337990319094
6548284,0.038560488451116814
15765945,0.03206935336513439
32978841,0.015257485847576413
62448993,0.040063178879420625
9267928,0.03495650384114185
43367451,0.0
217103803,0.0
213810549,0.03986106188743782
28559071,0.0
2222784,0.0
222093714,0.0
258669244,0.0
1636181,0.0
3130243,0.03946777548685951
7001674,0.04394386023430793
2351632,0.0
3716965,0.0
40712158,0.0
60153294,0.06913388774427391
63404574,0.033488662413465986
57294301,0.0
6903120,0.0
221319569,0.030172509265386848
38679103,0.02810793832862296
42341469,0.0
15317134,0.04039097366402346
4516646,0.05721215150525446
14783783,0.04458324896211294
14389888,0.0
57069507,0.032259332733371726
14018004,0.05050088350216229
5834131,0.019545731965252056
11851114,0.0
234996050,0.0
13987862,0.02378780159623195
21225818,0.022657993929975084
1345029,0.04457072383986471
12472563,0.0
29298623,0.0
56518143,0.009601592238753842
15162839,0.03717544724357006
445442,0.04852653461735378
5063794,0.03848406458311504
253250490,0.0
62745921,0.0
61867401,0.0
16692527,0.0
9046507,0.0056887733598902646
44346630,0.0
17648760,0.0
43021916,0.0
250563873,0.0
21668886,0.03955296379497786
53299253,0.0
11680045,0.0
62203873,0.036673072901084014
9316145,0.0
62424350,0.0
260635158,0.0
62336693,0.0
6344855,0.014688679189600743
49211906,0.0587537161780607
40538999,0.0
17806705,0.0
51710433,0.06331551198971101
28315770,0.07074003042151286
53752628,0.026298226926957102
196132809,0.0
30181576,0.040897006986305995
5989364,0.0
17429736,0.03273722074194718
3388219,0.0
15689905,0.0
28604299,0.020307865724091212
235743105,0.03853466848210689
17392633,0.04506974033133867
59592754,0.0
59235968,0.05830171576417453
45763464,0.015267473807108412
18750654,0.0
14594222,0.02575237058272406
31382164,0.02879131421379248
26640573,0.03766666195321063
17130757,0.05073909868441617
8749359,0.057775759359563694
123426208,0.0
15716546,0.0
146050078,0.041546971214002415
17021044,0.03226296315386157
1684559,0.009177088964542945
232168530,0.0
17463674,0.0
58202141,0.0
3136010,0.033337296016208884
62687179,0.0
3237443,0.05478052749540635
779300,0.0
61248334,0.0
60108295,0.0
52858278,0.048490076652509706
9487086,0.0
17704867,0.03959101677616672
32539185,0.04231906965695934
948803,0.06781734278744433
27535858,0.0
60431944,0.013667788522629232
62703173,0.04473286311508536
20428700,0.04471307521005349
18246769,0.019833865363859948
13430612,0.05134981854819715
231627840,0.0245016364205749
16366669,0.0
61952459,0.018989571821819706
7314015,0.039030575828058856
18894573,0.052014108094889204
53243256,0.03982125914136099
5123411,0.037609660161051814
43060710,0.0
33687310,0.0
1501030,0.0
10126628,0.0
52138659,0.0338585708079833
1830982,0.04971325352064737
9968257,0.06083348532286009
27244864,0.027853367319434413
18509294,0.03903359268507086
206570964,0.0
379129,0.0
52146647,0.0
11505826,0.0
16516397,0.03772966283592305
62349519,0.04086946991233553
13286410,0.0
25648961,0.04178043062818423
15044611,0.04520679600832586
191147084,0.0
30402211,0.04833028370036295
33126964,0.03435562060548447
14083138,0.0
53065494,0.0
21961836,0.03693262776849723
61275993,0.0
133407412,0.0
32561711,0.03680693786273972
420680,0.05327732871244166
15814811,0.028375455796115667
263882773,0.017800979096733394
17598027,0.0
209395254,0.0
17805023,0.04049046416158434
18627680,0.038786661085629615
5918013,0.019174359973233412
35574457,0.03710871122829695
226291807,0.014660705284872991
7853050,0.0
34628329,0.0
259765853,0.0
117388283,0.04132764696639191
364564,0.03080928750186418
11441094,0.0
2117879,0.043080481484272945
76665670,0.04175306093682055
18184743,0.0
52883701,0.0
54457447,0.0
69728411,0.0
24240368,0.036034595959243854
60475737,0.0
64410724,0.0
62107257,0.017128395701516252
207811784,0.0
125545262,0.0
751927,0.04134685883449389
18314788,0.034062688240195205
6727841,0.0
9783445,0.0
63501693,0.0
26454076,0.03656451097668262
29290266,0.0
15649149,0.04889134675194917
219446445,0.0
60226026,0.0
13318428,0.02590106975032458
18247171,0.0416134871333218
16410081,0.0
23315468,0.0
850240,0.050521043381698674
37444047,0.06446628571367106
213586758,0.0
6632041,0.0
16859541,0.0
10425866,0.0
64410903,0.0
7475113,0.0
53860656,0.0
1035156,0.0
1056694,0.04254339305380303
15224591,0.03185350523434131
8065366,0.02755996881972052
9203818,0.04619578700705036
4350862,0.0
49895110,0.0
7204993,0.04036144933521962
37074539,0.0
234770979,0.0
6362004,0.04415385365422486
40492333,0.056109255848153114
30537207,0.044625704529688316
239635371,0.01915773655789299
17386893,0.07122453617215861
29199649,0.0
199465804,0.0
267876416,0.0
256392358,0.0
4288997,0.05182236493157571
202583779,0.017715841353121986
236150475,0.0
36727209,0.0
7753692,0.0
58035288,0.0
230588874,0.0
14359308,0.0
35188294,0.0
16715199,0.03940505322794674
11717151,0.0
38903650,0.0
2465129,0.04525704387330772
215761401,0.0346655310292601
36863119,0.0
722961,0.0
82091,0.019557530076721508
195720071,0.020337455281187744
219548700,0.0
19149887,0.02439467593757927
198967555,0.025700265503109387
60519000,0.051208141699037237
26634708,0.03274605220188587
38881210,0.0
221035765,0.0
106490265,0.0
96428734,0.04208038474477417
62098775,0.025162397708967665
2611147,0.033805407168049084
70278125,0.0
31277268,0.0
43416,0.017137531741840795
9253652,0.0
125196842,0.035895013295445366
13485930,0.025456489986266262
24501256,0.04415238786074256
203566626,0.0
7455585,0.0
38473587,0.04176133969298568
12469300,0.0
58546890,0.0
20073992,0.0
60790576,0.0
7683830,0.0
14466014,0.04371326791248559
778654,0.060119764276569496
14699219,0.023136343216348054
10940746,0.0
24184952,0.044707155340032875
6624056,0.0
235790512,0.04873938668209832
124206787,0.0
108640899,0.043103610848132856
27956382,0.0
35748179,0.0
14231404,0.0
8239841,0.0304569452274438
8109710,0.03751274509785152
36956195,0.06853300565438708
249752012,0.029671549811266074
7192393,0.0
1450556,0.0
14840140,0.0
140238918,0.0
2716814,0.0
8136062,0.0
11908254,0.0
5725487,0.0
14476113,0.02665323272263771
8489028,0.0
11499148,0.04285619306689722
6348508,0.05220473656683902
61084181,0.0
204837573,0.0
9431491,0.042143922336971416
16870140,0.0
54446205,0.020641339098664058
11133067,0.015635937336253125
10335574,0.0
16827934,0.03227902187815503
1209652,0.0
56532211,0.06912233452604329
35404058,0.028344990341998406
17724258,0.04478199659210447
15070698,0.0
17085011,0.0
18428193,0.05501430465697715
59618835,0.04007111541076761
14471650,0.04345758462298319
9478964,0.0
218538036,0.0
225094152,0.04657644394400536
247319000,0.022401594204580693
61130615,0.020012748837113792
62482931,0.03649993377718541
227154735,0.0
17301394,0.0
123379783,0.05744989715028755
18764787,0.0
227247519,0.0
8027221,0.06675098411993328
34379830,0.0
61832778,0.018303425570366405
9118358,0.0
67753806,0.0
40241166,0.0
124475615,0.0
5696402,0.0
1222892,0.04086019666458815
3941464,0.056156243228740785
257317511,0.0
3642774,0.0
239661449,0.0
221592458,0.0
211126522,0.0
115196628,0.0
8798797,0.03591490151428741
40701791,0.04966445299977883
15619126,0.02190340905312571
44437303,0.02585267627808885
7324138,0.015542740980159286
14315009,0.039582730165069545
14864482,0.03221533845269007
15533666,0.0
11479891,0.0
211238605,0.0
377575,0.033838053468825624
6657604,0.0
3411942,0.0
3473917,0.03992863586334483
1122602,0.03131357637722504
2906360,0.06339420919857718
6034184,0.024352421777707068
26293347,0.0
228967292,0.0
6576866,0.0
64740691,0.0
7985965,0.040913265476789196
3138627,0.0
15631315,0.0
1848417,0.051355934108392856
10067377,0.0
12061239,0.05259137700026062
57772063,0.0
11725163,0.0
8946530,0.037725633208560816
14269400,0.05580139810778811
212657431,0.04643100141617558
7183899,0.0
9752014,0.0
51890380,0.026419500068986967
203677515,0.0
1034412,0.06221965632587445
51672949,0.06940010994457292
197661089,0.0
1341665,0.0
13769868,0.0
204941004,0.0
5129184,0.0
9216921,0.05433319723567923
7819594,0.0
5316661,0.0
16012348,0.06419682972515517
53598494,0.020879782904446087
15142775,0.05268894024567091
1040155,0.026686487072426213
69596121,0.0
27783720,0.0
237402689,0.0
11968172,0.0
38312605,0.0
244729145,0.03425880011618748
11658671,0.0
59851123,0.0
38297120,0.0
195703946,0.0
195719285,0.0
36684979,0.0
15281222,0.020496668160853715
35536991,0.03424449548891203
247958015,0.031167838849477957
102352626,0.040550860521597884
13643997,0.06339815170256877
2716129,0.024762034678952327
60932959,0.0
42302145,0.08112478665452481
1664897,0.06999532374962916
57190986,0.0
6658780,0.0
59837109,0.0
252907757,0.059099479485371115
2821936,0.026292359305264357
252199237,0.0
10680802,0.0
3163779,0.028235913572154214
247158822,0.0
30424219,0.022886279555804967
42106713,0.02846082161047364
61769889,0.0
13950104,0.04170578038518432
8197909,0.0
9305001,0.0
28040532,0.0701159277065315
6683557,0.0
248157404,0.0
220264392,0.0
39214842,0.029997581010460572
12384617,0.031203994882352853
12802741,0.0
24744920,0.016415515391788094
11383293,0.05698177828270032
15622526,0.04279764899432623
51758376,0.0
16464973,0.039062959122296625
31886808,0.0
1615745,0.0
8963015,0.05152669418416311
70298207,0.0
15596213,0.0
233992094,0.0
14342698,0.0
30078306,0.03753918663121253
3353864,0.059626966615400456
252014839,0.0
5627698,0.03827083758594194
232404206,0.0
15275690,0.024449842282080636
60288933,0.04025259534008157
260444552,0.017226449846102554
52198440,0.0
1186566,0.0
5539109,0.04880878456207148
212719025,0.03352099544417514
68245865,0.025134774880359784
2397238,0.03393293096667752
46180918,0.019040059302047274
238890573,0.032990812248648305
58669986,0.0
58358767,0.0
13698416,0.08076048955845354
222272274,0.0
14468405,0.049416208083279324
10826707,0.0
24076168,0.0
16124425,0.023997543769841367
208633527,0.0
7008882,0.0
45563825,0.02608623829202361
12200430,0.0
45329968,0.0
69274610,0.0
13907216,0.02951790871345241
210972516,0.019742814753262172
14921935,0.0
41694481,0.0
35758772,0.02743314031395666
16899931,0.0
8598205,0.035089025696103976
16179913,0.0
12048258,0.0
3524525,0.04897296723515269
61326300,0.0
18490323,0.03048695137887919
244013703,0.0
18418877,0.0
14930456,0.0
64946728,0.0
9683316,0.020041071875686878
9349437,0.05701962509640454
259144904,0.0
220608185,0.0
219500310,0.03149583209937795
16691750,0.03623211438730728
59815729,0.0
4872030,0.036212112851622735
16739080,0.0
204107477,0.0
2755849,0.0
637882,0.05074754190382219
199685501,0.0
120184726,0.0
21259637,0.01310819847276573
6301172,0.05179731374924412
5716049,0.05337521707266568
28878891,0.029796760512047715
17651806,0.0
61527404,0.01195675713682881
3148324,0.0
3617473,0.051416877830929256
8841113,0.030206913085662885
10414728,0.0
16981821,0.03353689728501996
13899094,0.0
40859501,0.03435667533695458
18694672,0.0
225042901,0.026499936396214063
8341429,0.044702114930571225
14810084,0.0
8522183,0.033726378185499784
