corpusid,metric
10034957,0.0
11371288,0.0
4395902,0.12345949478227573
69686157,0.0
263875523,0.2030336904244346
16408976,0.263261712394975
9114395,0.30627461680144313
69358977,0.0
31523275,0.22041537464471328
1207216,0.0
51879873,0.2904662763898251
51940401,0.0
214137925,0.0
265779724,0.0
15326119,0.4667263544973047
6284079,0.2342816421681262
12426230,0.016274770382135817
54816415,0.0
204087764,0.0
264350296,0.0
207294623,0.0
56900462,0.0
117306169,0.0
61487207,0.0
201668424,0.0
12053819,0.371478667114948
59632030,0.07400682405274461
10603568,0.0
2894355,0.22781860965903794
221802550,0.0
17953336,0.0
16675440,0.0
25113990,0.0
215935679,0.25305705244804744
7148159,0.11828888507968098
268732725,0.0
63660787,0.0
210023428,0.0
2110522,0.32633960511335663
62627740,0.09324393358754207
37876063,0.0
52877740,0.14923630281620315
16277341,0.0
261081810,0.0
34538620,0.19391152988418858
10752328,0.0
30672033,0.0
5094418,0.17596212900094824
52147516,0.0
45112861,0.3206874555480186
9894316,0.0
14204483,0.29504685951800086
212647945,0.1053565202956337
16183110,0.0
62737206,0.20447541003170291
16634842,0.16142127409809526
202542451,0.0
207757493,0.12379635176428866
202895075,0.0
8551908,0.0
22328560,0.0
20202822,0.20566361652063567
27859450,0.10373790304260011
7620967,0.0
59842801,0.2681113958336621
7747871,0.2114956587524442
218651390,0.0
218982503,0.0
16908103,0.17222321824454156
28305918,0.11033685384804609
3485823,0.30469182270023654
10451908,0.10999357660336569
17906429,0.3637215644211889
21110409,0.14337979034177892
201666560,0.03547429805379182
8790082,0.37513254213199426
260878283,0.0
18108051,0.0
204331184,0.0
2498513,0.21334119549067718
49643907,0.29233530287651716
38450200,0.0
11603061,0.0
52872670,0.18722900137858658
32718608,0.28278887511991196
1189665,0.0
1648441,0.28877905674614013
15300154,0.0
201269786,0.0
16934452,0.19465029425425012
59726038,0.09521131616362777
257005905,0.0
210995786,0.0
233333670,0.0
15563876,0.0
53694666,0.0
253462291,0.0
222111506,0.0
4559760,0.3332525902912976
14527054,0.021978603093949722
36033605,0.0
17156007,0.0
54439726,0.0
14795528,0.0
8006115,0.12118927413122993
25678162,0.0
7204647,0.0
212653578,0.0
55713525,0.0
32778249,0.0
12049258,0.302269390624225
44104972,0.0
14082679,0.05062462027420955
61489455,0.2916004725883338
46961065,0.0
40401207,0.0
3203049,0.0
25929817,0.26882681474866
20124707,0.4205372427213081
24216764,0.0
2808255,0.245703315500792
15741495,0.0
29618922,0.0
11841080,0.0
62098429,0.0
8738679,0.10766821877782318
62143017,0.0
17559480,0.301134967458296
8710916,0.22021387328992598
3121793,0.042494598090396074
218974262,0.0358739059344238
59623539,0.17127108494571391
5889931,0.2629197319687397
12665452,0.32973587063885174
17693434,0.18730359979179287
1862383,0.07684915388895813
226291902,0.0
26985524,0.0
20039753,0.0
16864200,0.17294005823688977
62644505,0.08788705847104333
64399580,0.0
39809507,0.33387085015719165
53241234,0.1611739840423456
52827189,0.03471445131372636
123201741,0.0
11783008,0.03963375656188578
145846476,0.0
17340048,0.0
63210773,0.19526481570960902
43231335,0.0
7764523,0.0
18963726,0.2924596780105193
249626477,0.08138580059492406
19514661,0.0
218482709,0.0
59633486,0.0
202771071,0.0
250634899,0.0
16461674,0.0
64449354,0.0
149946881,0.0
10574867,0.09262422420667887
48362706,0.22788894898122064
263829417,0.0
208841255,0.0
38823620,0.0
18352507,0.3670524043052092
27954866,0.09459227809533027
15347463,0.15212863483617
63425483,0.00781899194920338
248923096,0.23469113924799143
220668993,0.0
14111687,0.0
37740126,0.0
5719642,0.0
88496111,0.0
10015932,0.0
119694194,0.3051396918248756
237252178,0.0
61201358,0.0
207116730,0.0
19151551,0.0
249212045,0.0
206602264,0.0744039430210478
60712300,0.0
8365235,0.0
1757663,0.0
12030251,0.10342316002704849
2601914,0.27570671570835137
40929547,0.013628967912900988
10634374,0.0
118687112,0.10477139067485453
21692275,0.060164050323391616
34753223,0.15712303594999222
68044,0.0
238207446,0.0
12457024,0.23472484965509224
18859771,0.0
219850254,0.14922952108175455
2308705,0.0
6888787,0.1804915546965874
14338830,0.18976341739342797
195439783,0.0
206500670,0.0
40529382,0.0
4849563,0.3343684891194047
16176977,0.0
199511374,0.05758290844635994
33370455,0.19396076945338825
214678475,0.10040385938931631
662617,0.0
210087964,0.32033299766607953
18338621,0.0
16955945,0.0
12504342,0.20704744213088289
203708425,0.0
234499897,0.04333353204007845
49537981,0.0
2147321,0.10680756311031761
40120958,0.3144205635430148
6781539,0.21476031624313138
7031503,0.0
1932513,0.07933669176769792
15648428,0.2920487267281229
26068100,0.0
199488169,0.0
6685736,0.13282786707315275
211227705,0.0
6554908,0.0
216077121,0.010864659998522874
8668811,0.3903091515152093
12950542,0.29566691833678355
1919767,0.23885938804089646
5749174,0.12595711682149127
234170317,0.0
2686865,0.0
5061129,0.42229603354381456
211570206,0.0
16401497,0.0
54455717,0.0
26584841,0.10071953436965175
1073021,0.31968583755340807
41489682,0.0
53718112,0.0
24280317,0.18426373342382757
111349494,0.0
13403563,0.0
5733320,0.2955510016782687
16818344,0.0
57059860,0.0
14080351,0.19059781355337363
253117012,0.0
62690951,0.0
89543,0.0
231639180,0.22162907248323746
49332861,0.0
61034228,0.0
223517208,0.0
60252172,0.04308771183976323
234825978,0.0
5918129,0.0
13620137,0.0
22387245,0.06965560419291805
86831510,0.0
613444,0.200757940317698
1036591,0.23278548754055403
6899913,0.0
908514,0.2090799031984312
196093333,0.0
245019156,0.0
219312440,0.07765508491983975
6438249,0.0
58226218,0.22526966207841226
202099678,0.0
11958168,0.0
62290357,0.0
32333856,0.24081845089051707
237194859,0.0
17824500,0.0
42047551,0.20733674396969276
244909047,0.13940465705029373
240419972,0.21758613260443072
255049149,0.0391876904253009
226525887,0.0
1597982,0.21987875246122424
225627479,0.0
237100613,0.0
25579316,0.04438956381951897
62182713,0.13227022199897087
63111826,0.3550735947118618
7990764,0.4112169710591037
248367600,0.0
245019704,0.10861130546630988
115151063,0.20452618826411179
51918932,0.25759767857871624
18399676,0.0
232371902,0.22648856212028382
24099974,0.0
1370449,0.0
28798114,0.2505588999689712
14756076,0.0
150383411,0.0
47504554,0.17302370471523193
41815272,0.0
15511607,0.21418557190354598
15213655,0.0
60780962,0.20278064102910942
225600743,0.0
1088104,0.0
238997752,0.0
52296425,0.10637024824253516
1250646,0.0
18569158,0.28486113662793394
154921757,0.291220772588306
33028847,0.0
16892538,0.06467477924528348
11581541,0.2128008510217052
62648179,0.0
3224289,0.0
45249563,0.0
116425577,0.17544561462345598
17563017,0.0
38947788,0.0
12555766,0.0
19106073,0.0
27928800,0.0
13703852,0.16351682878439588
7584656,0.0
12859181,0.0
41797191,0.0
10978983,0.0
906040,0.0
8982004,0.0
39452572,0.2935015387694894
28398589,0.2141827722016631
209382856,0.0
207330029,0.0
16802478,0.0
52980248,0.2368408407818265
12031430,0.3306394516861907
9299082,0.21427094140019173
247585187,0.36261839355597686
1604824,0.1552551059951058
232126148,0.0
58516816,0.0
2896612,0.04847014592266141
14700746,0.0
262937,0.2914017441356147
3758846,0.014067186299991097
246822418,0.0
2827518,0.20629156762006204
18995315,0.10881677751092415
30168190,0.0
54460010,0.0
8655449,0.13938933136728077
202092479,0.0
17865149,0.0
58045464,0.31856471882732823
52283822,0.0
222419417,0.0
268032878,0.0
9270735,0.041717910090978416
88498755,0.3269629020502618
17421676,0.0
38324728,0.0
57475924,0.032146291981410946
15230060,0.0
17022443,0.33044225838749364
3536264,0.17730464509712815
18205292,0.22551434210793256
214549499,0.22640517917869035
225787255,0.0
10360949,0.0
215878125,0.0
690130,0.21785675084905357
12682086,0.1997305928225492
26762472,0.2892810680494968
35924821,0.0
27238421,0.0
9399884,0.22370634383083235
12876616,0.245885178660586
31228223,0.2622831327066229
3500870,0.0
5339270,0.0
12128966,0.0
12478404,0.22598101888698538
27100218,0.0
86413142,0.0
247839504,0.0
37124557,0.2863584225617955
11390852,0.0
12314427,0.0
64230839,0.0
3564173,0.16686926156467458
256221914,0.0
196180505,0.09550877079170977
898921,0.0
2392611,0.0
1143669,0.0
49613193,0.0
235415338,0.0
2772715,0.11534234752884541
2811414,0.4253240592656783
538869,0.0
205751936,0.2768803531213349
38292761,0.0
2273034,0.0
251353598,0.0
40102341,0.0
196179466,0.0
52963885,0.029738245507598238
8142430,0.30470637838072495
245879431,0.06630594863554373
1512641,0.17812920942352753
237367250,0.0
32269368,0.0
5680854,0.0
2204994,0.10019704431475153
13969682,0.07477174838292
13586407,0.37083178882643403
206769022,0.060444605296366694
30102651,0.0
62418014,0.0
31705476,0.0
10490053,0.0
252369320,0.0
37854192,0.0
59605702,0.0
18676114,0.0
8451913,0.08380966132452383
33430352,0.0
7432874,0.0
58425205,0.18171696091991404
220968862,0.06917126737219659
17933275,0.0
208277443,0.0485675874577402
247778407,0.0
9689818,0.04794263268339377
17914798,0.10872956977548336
13188091,0.25999194388270286
263605623,0.17652270792777983
38703195,0.0
207548645,0.36825420673098014
13877675,0.0
40854865,0.0
9036774,0.1390811602105329
195808,0.0
13665999,0.1248523380627401
227013897,0.0
237485237,0.0
196183661,0.0
15338046,0.1680589411795958
18784919,0.0
16961072,0.0
3257700,0.26463409757276923
3437847,0.0
35574972,0.2990081145328967
6208846,0.3348012420011599
236483267,0.0
220512209,0.0
202558951,0.11655881234507742
4874867,0.0
32112215,0.0
49558441,0.10912992551684479
259298231,0.0
17091352,0.31759366574240644
64478067,0.15254363998304346
39782241,0.12996783773686052
8224088,0.0
362015,0.0
15309729,0.3722072157379015
40489933,0.0
16124401,0.0
10383612,0.01285330322103384
120930122,0.0
15293214,0.0
5430256,0.40918962711844653
26043478,0.0
33279999,0.362484774344231
12707146,0.1073202230635738
12821066,0.10842775342970666
12076113,0.11784276333346827
18905017,0.0
7634344,0.22329858553016368
21172694,0.3094911528851701
9832421,0.19785505351848784
17451467,0.17363036195751258
5873294,0.0
1906179,0.0
58389671,0.18401723624805982
16946939,0.0
202640645,0.08076864366615716
196038798,0.0
11575012,0.23064129031457078
237458233,0.014099375586047957
67873433,0.0
227069102,0.2203693223470306
2076673,0.30016736481783807
126340861,0.0
9131020,0.3499890145901685
7440463,0.10860662116020398
3194254,0.15688364421833523
221218058,0.0
218928236,0.0
46293635,0.14660630500678784
30808253,0.07391087614545251
61367017,0.0
28231340,0.0
1426794,0.3364565737209539
3511502,0.20571283072887492
47019393,0.0
33059010,0.0
125716131,0.28725886585091304
13987028,0.26506921657914245
257757140,0.02311408910342616
260686,0.0
12979532,0.0
19594473,0.22598547741827135
13296622,0.0
16878253,0.0
3712677,0.0
2829605,0.0
169505057,0.0
5852989,0.2532652745649217
231934122,0.18033655340033752
14952821,0.0
16446731,0.0
698928,0.2600150162773188
62148248,0.0
6364430,0.24913973201541434
17021487,0.24010043783075063
9832969,0.0
17714248,0.25805179649106486
17322351,0.0
173188413,0.10617287848576318
218892970,0.0
69827852,0.0
248545883,0.0
59875084,0.23319051502333815
3830277,0.27931846338671623
10261314,0.0635288636012668
69836212,0.1809185842631609
6673684,0.0
52270,0.266275634793824
2637832,0.10618396980690303
221139407,0.11236292297527478
35377539,0.0
209450619,0.13825616665569354
7130096,0.36001650039339217
32436230,0.013065648873465174
3805363,0.0
11790773,0.1408811681141039
64167554,0.0
199501924,0.0
11054597,0.11486277719644156
201908146,0.0
45371745,0.0
17395229,0.025794790518500588
50769583,0.0
6886542,0.0
14487593,0.09518413292963952
117795248,0.0
41850538,0.0
1700228,0.0
58161858,0.010320974756504897
208277979,0.0
213525253,0.1864567135889738
30195935,0.0
15381571,0.1388751918525684
3729457,0.0
14900745,0.17935746233989558
7032313,0.0
5254054,0.0
4910532,0.24056556951778732
2976028,0.07859751471436888
13241,0.0
11126037,0.0
11418642,0.4294716001592717
44198950,0.25656337443911503
17431528,0.33294054104924786
52825349,0.0
46160967,0.16399016422670049
49644038,0.0
39642749,0.03348064737570522
16679364,0.28020571268626776
15948732,0.05447888391703241
18295224,0.0
57810288,0.1525643170123055
22273358,0.22237604732715066
12463342,0.2481930240935498
206424136,0.0
1977440,0.3823549484965567
226657090,0.0
32773756,0.37382693998842914
32010219,0.1589549148163661
41543940,0.0
10405891,0.2597746743846404
19607585,0.28409826641642355
209382713,0.0
174820237,0.0
8399572,0.0
121597698,0.0
56634775,0.11418676111275154
15529444,0.0
254622063,0.0
263769603,0.0
9969924,0.2138163059493623
28591017,0.0
167179865,0.0
17673233,0.0
102351542,0.0
7776307,0.20449775544516502
11211521,0.0
44803887,0.0
10552171,0.0
251662143,0.0
36020338,0.0
14027635,0.0
19102804,0.0
735495,0.3046337667930414
28208412,0.0
206447463,0.24683638403634983
8340363,0.0
211546581,0.0
5299425,0.09224711109332687
5093215,0.0
1158064,0.03362397393323306
4300590,0.0
210884001,0.1362192106933202
8279281,0.0
2109742,0.22736203276438638
264452015,0.13244406005769616
243914940,0.07993392595678517
16262166,0.0
233948307,0.0
15935656,0.3908515495808441
60705485,0.0
19973008,0.0
42413391,0.13971142298751033
32583302,0.199201209864037
5113044,0.36139928454482906
60734686,0.0
14933031,0.0
20159934,0.0
9907428,0.0
64838783,0.0
116881709,0.0
16471359,0.243516987676215
36974761,0.2036083121120626
62040107,0.0
22565016,0.0
31460770,0.07032710879891407
15525216,0.0
56583149,0.0
59222680,0.0
5215817,0.22222071763551537
70128686,0.0
28471336,0.2913575373001713
2719228,0.03507853939775777
5804465,0.18978302395848182
52942895,0.0
11650918,0.16232416128729998
14807190,0.0
24549178,0.0
208880156,0.0
14228334,0.27994770006344893
53734356,0.2054567362160536
10975598,0.07924558267389975
209459563,0.0
67310306,0.0
16702066,0.0
38883255,0.0
34557919,0.07478059686041583
14082959,0.0
15603105,0.22141749367024421
15325458,0.0
14885296,0.0
18101995,0.0
15060557,0.0
15937859,0.0
235166812,0.0
13945560,0.0
221302857,0.0
55935080,0.0
260538640,0.0
6707893,0.1859530315557653
3077607,0.12011276187378574
16278550,0.2353400038932741
1008655,0.2171951499068978
61031057,0.0
15160689,0.0
26326603,0.0
13611074,0.10749924752706663
60576619,0.2686211658600389
63435338,0.0
2193216,0.0
5225892,0.07350681992415527
13369991,0.0
15956768,0.0
215817070,0.07973911097610226
53089997,0.0
37980935,0.0
7281601,0.024770554982917692
16858948,0.0
108621323,0.0
34807996,0.0
1017283,0.1532077820677146
248811156,0.0
4893618,0.2655560250708742
61730124,0.0
9526761,0.0
219511013,0.13135485141697606
12269443,0.15428997903512717
6895191,0.0
237941095,0.10139836051826241
60459019,0.0
13907707,0.2574130356799365
249960219,0.0
52287255,0.0
224777285,0.0911089489594838
36181594,0.23825196683696578
43545388,0.2814796571813107
62272520,0.0
123496930,0.0
245353931,0.0
10771636,0.2722658796691596
8327486,0.0
264884,0.0
51019967,0.0
7018930,0.0
33711122,0.2003799650368055
18871963,0.29988225346797964
58132213,0.0
37993005,0.20280638848606225
17255094,0.20176284360422322
17613863,0.17565324698048596
220047267,0.33427606682879013
7187772,0.1878085619059908
246822710,0.0
1297023,0.0
15109822,0.0784107106018836
237612388,0.0
11386496,0.06547443310883672
15637969,0.22627076568740723
1674683,0.0
34816014,0.11037517931455748
59909269,0.2917346002233365
10587068,0.14033551211761702
62928863,0.041729226287652355
15978883,0.09487507790032353
125643390,0.1918536780193742
43009825,0.2733636696983921
2308026,0.03829968047591753
59893951,0.0
260445984,0.28081284439501064
61212609,0.22978476034515416
18208975,0.0
60275234,0.0
14730227,0.14502389527835394
21441406,0.2622573544269749
3073570,0.44941708452000845
8403508,0.1927137965903573
63432444,0.0
27826405,0.34669008148809943
59233422,0.0
18703931,0.2576555814815825
17343588,0.0
220568834,0.0
14370142,0.0
1468875,0.011265305490390842
14816723,0.0
202740792,0.0
201099673,0.295202475972825
32220752,0.0
12649723,0.0
198168966,0.0
14724186,0.22521848391368107
258564711,0.07502055122802004
255522752,0.0
57707250,0.0
1159535,0.0
198120362,0.0
5260488,0.0
13776111,0.09461857007609858
247433122,0.0
3456848,0.0
125477147,0.0
2430214,0.48414834415501723
36209375,0.14494392605938455
115376938,0.2908297556022839
9039510,0.23057110917388732
91611472,0.0
16311839,0.0
339468,0.2391332791437213
8120404,0.24693360669752673
21814335,0.04209631102414629
62587511,0.12827622115942044
14044534,0.2503556286714384
59802828,0.0
26263413,0.0
10483774,0.22347281092466298
15053867,0.18021164934585893
15500582,0.26181934083163244
58585133,0.0
2354689,0.0
57695752,0.0
7496972,0.09348204077353972
210866304,0.0
44256108,0.0652555848980028
18964637,0.30556473256289474
59914765,0.0817724384610905
245537981,0.1769745478437669
29098543,0.0
54439589,0.01651641328030712
257685146,0.0
11548523,0.038571839477490544
62735631,0.2154665342874721
19239098,0.0
60192272,0.0
7895839,0.0
5214230,0.4607972865681685
235359118,0.054748917494452154
7822446,0.0
808102,0.3446582346581749
224969853,0.0
63092027,0.0
60435296,0.288528839821959
12502770,0.0
149994354,0.0
9322376,0.0
174803957,0.22877960513575074
13796279,0.05618128176757022
15124262,0.14172727029975996
21629737,0.18953630255452908
59639923,0.36432530587920864
49567578,0.0
9936093,0.0
1793572,0.0
14498085,0.0
15321671,0.0
1582664,0.06668111253316808
18153514,0.13157654404395813
13566757,0.27963255636046364
15293857,0.0
232126672,0.0
15513810,0.2662751861229443
18658456,0.10658052997455342
38777082,0.0
2741260,0.32586305062924165
234339808,0.0
235075859,0.2436742389447477
221086066,0.0
5780745,0.4242624606444538
19423029,0.0
7968,0.02864413522671999
11517702,0.3481999593716269
55665978,0.0
13869833,0.23986948829893295
213383,0.0
7360255,0.19697162688121303
15076420,0.0
235454900,0.0
15722089,0.06324529966970456
64568642,0.0
14150088,0.0
123661199,0.0
16657121,0.0
